,win_percentage_5,win_percentage,avg_margin_5,avg_margin,home_or_away,spread,beat_spread,date,opp_win_percentage_5,opp_win_percentage,opp_avg_margin_5,opp_avg_margin
60,0.2777777777777778,0.7868852459016393,-0.13583138173302167,12.721311475409836,0,-8.5,1,2018-02-28 00:00:00,0.0967741935483871,0.5333333333333333,-0.23939393939394016,11.233333333333333
61,0.2777777777777778,0.7903225806451613,-0.22495755517826765,12.564516129032258,1,-8.5,0,2018-03-03 00:00:00,0.16666666666666666,0.6875,0.2706567796610173,9.40625
62,0.2777777777777778,0.7936507936507936,-0.3555008210180617,12.523809523809524,0,-5.5,1,2018-03-06 00:00:00,0.09375,0.5606060606060606,-0.32439145553899706,10.757575757575758
63,0.2777777777777778,0.796875,-0.24576271186440657,12.5,0,-5.5,1,2018-03-07 00:00:00,0.03125,0.5230769230769231,0.04102564102564088,9.907692307692308
64,0.2222222222222222,0.7846153846153846,-0.3628205128205124,12.353846153846154,0,-3.0,0,2018-03-09 00:00:00,0.22727272727272727,0.7384615384615385,-0.42307692307692335,11.676923076923076
65,0.2222222222222222,0.7878787878787878,-0.2061599602583204,12.515151515151516,0,-10.5,1,2018-03-11 00:00:00,0.041666666666666664,0.31343283582089554,0.6634569090033704,10.373134328358208
66,0.2222222222222222,0.7910447761194029,0.0026480500722190214,12.567164179104477,1,-11.5,1,2018-03-12 00:00:00,0.03225806451612903,0.5522388059701493,-0.32258064516129004,11.0
67,0.2222222222222222,0.7941176470588235,-0.06792717086834799,12.455882352941176,1,-11.0,0,2018-03-15 00:00:00,0.09090909090909091,0.5522388059701493,-0.2753972075108333,11.014925373134329
68,0.2222222222222222,0.7971014492753623,-0.13768115942028913,12.36231884057971,0,-8.5,0,2018-03-17 00:00:00,0.03225806451612903,0.5652173913043478,0.033740942028986254,9.768115942028986
69,0.2631578947368421,0.8,-0.03956043956043942,12.314285714285715,0,-7.0,1,2018-03-18 00:00:00,0.06060606060606061,0.5633802816901409,-0.12505335040546406,10.450704225352112
70,0.2631578947368421,0.8028169014084507,-0.31796841655996566,12.19718309859155,0,-4.0,0,2018-03-20 00:00:00,0.12903225806451613,0.6197183098591549,0.04353393085787438,10.225352112676056
71,0.2631578947368421,0.8055555555555556,-0.4838308457711431,12.083333333333334,1,-10.5,0,2018-03-22 00:00:00,0.047619047619047616,0.4444444444444444,0.1272802653399676,11.694444444444445
72,0.2631578947368421,0.8082191780821918,-0.22300564061240813,12.232876712328768,1,-8.0,1,2018-03-24 00:00:00,0.11428571428571428,0.581081081081081,0.137289463376419,9.905405405405405
73,0.2631578947368421,0.8108108108108109,-0.0379945162553863,12.324324324324325,1,-13.5,1,2018-03-25 00:00:00,0.018518518518518517,0.28378378378378377,0.017430473952213532,10.95945945945946
74,0.2631578947368421,0.8133333333333334,0.27238095238095106,12.586666666666666,1,-13.0,1,2018-03-27 00:00:00,0.0,0.32432432432432434,0.8464551508029778,11.91891891891892
75,0.2631578947368421,0.8157894736842105,0.23702742772423946,12.43421052631579,1,-17.5,0,2018-03-30 00:00:00,0.0,0.24675324675324675,-0.20129870129870042,13.2987012987013
76,0.21052631578947367,0.8051948051948052,0.4101731601731604,12.493506493506494,0,1.0,0,2018-04-01 00:00:00,0.08571428571428572,0.5844155844155844,-0.2424242424242422,11.090909090909092
77,0.21052631578947367,0.8076923076923077,0.3055848261327707,12.538461538461538,1,-8.5,1,2018-04-03 00:00:00,0.05263157894736842,0.5384615384615384,0.21689497716895012,10.833333333333334
78,0.21052631578947367,0.810126582278481,0.08073896681491632,12.405063291139241,1,-10.5,0,2018-04-05 00:00:00,0.06060606060606061,0.6075949367088608,-0.16284639069449192,9.810126582278482
79,0.15789473684210525,0.8,-0.2616666666666667,12.325,1,-5.0,0,2018-04-07 00:00:00,0.05555555555555555,0.575,-0.4083333333333332,10.125
80,0.15789473684210525,0.8024691358024691,-0.18729694606887648,12.246913580246913,0,-9.0,0,2018-04-10 00:00:00,0.020833333333333332,0.41975308641975306,0.031676413255361524,10.518518518518519
81,0.15,0.7926829268292683,-0.2374089325308848,12.25609756097561,0,2.5,0,2018-04-11 00:00:00,0.05172413793103448,0.32926829268292684,-0.3093126385809324,10.963414634146341
82,0.15,0.7951807228915663,-0.39388322520852626,12.144578313253012,1,-11.5,0,2018-04-15 00:00:00,0.07692307692307693,0.5662650602409639,-0.04062403459993824,10.433734939759036
83,0.15,0.7976190476190477,-0.16696805304400364,12.238095238095237,1,-10.0,1,2018-04-18 00:00:00,0.075,0.5595238095238095,0.1552139843279079,10.547619047619047
84,0.14285714285714285,0.788235294117647,-0.04264705882352793,12.282352941176471,0,-6.0,0,2018-04-21 00:00:00,0.075,0.5647058823529412,0.1367647058823529,10.611764705882353
85,0.14285714285714285,0.7906976744186046,0.11355153603215662,12.36046511627907,0,-6.0,1,2018-04-23 00:00:00,0.05,0.5581395348837209,0.1290554120011489,10.709302325581396
86,0.18181818181818182,0.7931034482758621,0.16918979534622913,12.425287356321839,1,-12.0,1,2018-04-25 00:00:00,0.025,0.5517241379310345,0.26871320437342305,10.793103448275861
87,0.18181818181818182,0.7954545454545454,0.2986035049288063,12.443181818181818,1,-11.5,1,2018-04-29 00:00:00,0.075,0.5842696629213483,-0.14205457463884485,13.786516853932584
88,0.13636363636363635,0.7865168539325843,0.15516318887105562,12.393258426966293,1,-11.0,0,2018-05-02 00:00:00,0.075,0.5888888888888889,-0.19542483660130827,13.722222222222221
89,0.17391304347826086,0.7888888888888889,0.20653594771241757,12.488888888888889,0,-4.5,1,2018-05-04 00:00:00,0.05,0.5824175824175825,-0.15129056989522027,13.802197802197803
90,0.17391304347826086,0.7912087912087912,0.134040378226425,12.494505494505495,0,-6.0,1,2018-05-06 00:00:00,0.04878048780487805,0.5760869565217391,-0.09157921039480321,13.793478260869565
91,0.17391304347826086,0.7934782608695652,0.04210394802598749,12.467391304347826,1,-11.5,0,2018-05-08 00:00:00,0.024390243902439025,0.5698924731182796,-0.0314027370478982,13.75268817204301
92,0.13043478260869565,0.7849462365591398,0.02993646138807371,12.473118279569892,1,-2.5,0,2018-05-14 00:00:00,0.13333333333333333,0.7204301075268817,0.04349951124144624,13.634408602150538
93,0.16666666666666666,0.7872340425531915,0.18120965814009082,12.574468085106384,1,-2.0,1,2018-05-16 00:00:00,0.1,0.7127659574468085,0.22902223284723888,13.72340425531915
94,0.125,0.7789473684210526,0.38479532163742647,12.873684210526315,0,7.5,0,2018-05-20 00:00:00,0.12903225806451613,0.7157894736842105,0.4549707602339179,14.010526315789473
95,0.125,0.78125,0.2763278388278394,12.770833333333334,0,7.5,1,2018-05-22 00:00:00,0.0967741935483871,0.7083333333333334,0.2035256410256423,13.895833333333334
96,0.125,0.7835051546391752,0.2130210667861938,12.68041237113402,1,1.0,1,2018-05-24 00:00:00,0.06451612903225806,0.7010309278350515,0.15251008516360365,13.793814432989691
97,0.12,0.7755102040816326,0.3738204959403113,12.846938775510203,0,12.5,0,2018-05-26 00:00:00,0.06451612903225806,0.7040816326530612,0.3145709896861959,13.948979591836734
98,0.08,0.7676767676767676,0.23361272297442426,12.808080808080808,1,6.0,0,2018-05-28 00:00:00,0.09375,0.7070707070707071,0.17558564367075036,13.8989898989899
0,0.0,0.0,1.0,1.0,1,-9.5,0,2017-10-17 00:00:00,1.0,1.0,1.0,1.0
1,0.5,0.5,4.5,4.5,0,-9.0,0,2017-10-20 00:00:00,0.0,0.0,10.0,10.0
2,0.3333333333333333,0.3333333333333333,6.333333333333333,6.333333333333333,0,-8.5,0,2017-10-21 00:00:00,1.0,1.0,11.0,11.0
3,0.5,0.5,12.25,12.25,0,-13.5,1,2017-10-23 00:00:00,0.0,0.0,14.25,14.25
4,0.6,0.6,10.8,10.8,1,-12.5,0,2017-10-25 00:00:00,0.5,0.5,14.75,14.75
5,0.6666666666666666,0.6666666666666666,8.5,9.5,1,-12.0,0,2017-10-27 00:00:00,0.6,0.6,4.0,4.0
6,0.5,0.5714285714285714,4.7857142857142865,9.285714285714286,1,-14.5,0,2017-10-29 00:00:00,0.6666666666666666,0.7142857142857143,1.7142857142857135,9.714285714285714
7,0.5714285714285714,0.625,5.291666666666667,11.625,0,-6.0,1,2017-10-30 00:00:00,0.6,0.6666666666666666,2.833333333333332,18.833333333333332
8,0.5714285714285714,0.6666666666666666,0.30555555555555536,12.555555555555555,0,-8.5,1,2017-11-02 00:00:00,0.2,0.5,5.541666666666667,12.875
9,0.5714285714285714,0.7,2.3999999999999986,13.2,0,-9.0,1,2017-11-04 00:00:00,0.375,0.5,0.29999999999999893,11.1
10,0.5714285714285714,0.7272727272727273,4.045454545454545,13.545454545454545,1,-14.5,1,2017-11-06 00:00:00,0.25,0.4,-1.5,7.5
11,0.625,0.75,5.13095238095238,14.416666666666666,1,-8.5,1,2017-11-08 00:00:00,0.5,0.6363636363636364,1.2727272727272734,11.272727272727273
12,0.625,0.7692307692307693,3.2980769230769234,14.923076923076923,1,-13.5,1,2017-11-11 00:00:00,0.3333333333333333,0.5,-0.059523809523808424,10.083333333333334
13,0.625,0.7857142857142857,2.015873015873016,14.571428571428571,1,-12.0,0,2017-11-13 00:00:00,0.25,0.5714285714285714,0.8095238095238084,13.142857142857142
14,0.5,0.7333333333333333,0.6666666666666679,13.866666666666667,0,-7.0,0,2017-11-16 00:00:00,0.7142857142857143,0.875,-1.8409090909090917,9.25
15,0.5,0.75,-0.04545454545454497,13.5,0,-9.0,0,2017-11-18 00:00:00,0.2222222222222222,0.5333333333333333,-0.6333333333333329,9.266666666666667
16,0.5,0.7647058823529411,-1.299019607843137,13.117647058823529,0,-11.5,0,2017-11-19 00:00:00,0.16666666666666666,0.375,-0.6136363636363633,8.75
17,0.375,0.7222222222222222,-1.5897435897435894,13.333333333333334,0,-5.5,0,2017-11-22 00:00:00,0.25,0.47058823529411764,-0.3137254901960773,11.352941176470589
18,0.375,0.7368421052631579,0.6390977443609032,15.210526315789474,1,-16.0,1,2017-11-24 00:00:00,0.06666666666666667,0.17647058823529413,1.436274509803921,16.352941176470587
19,0.4444444444444444,0.75,1.3333333333333321,15.2,1,-10.5,1,2017-11-25 00:00:00,0.25,0.55,2.633333333333333,11.1
20,0.3333333333333333,0.7142857142857143,1.166666666666666,14.666666666666666,1,-13.0,0,2017-11-27 00:00:00,0.125,0.3,-1.450000000000001,13.35
21,0.3333333333333333,0.7272727272727273,1.0641711229946527,14.181818181818182,0,-13.5,0,2017-11-29 00:00:00,0.13333333333333333,0.38095238095238093,0.020833333333333925,9.333333333333334
22,0.4,0.7391304347826086,1.144927536231883,14.478260869565217,0,-10.5,1,2017-12-01 00:00:00,0.06666666666666667,0.391304347826087,0.5434782608695645,14.043478260869565
23,0.4,0.75,-0.16885964912280826,15.041666666666666,0,-10.5,1,2017-12-03 00:00:00,0.14285714285714285,0.4782608695652174,1.545893719806763,10.434782608695652
24,0.4,0.76,-0.35999999999999943,14.84,0,-9.0,1,2017-12-04 00:00:00,0.07692307692307693,0.5,0.0635964912280702,10.958333333333334
25,0.45454545454545453,0.7692307692307693,0.1410256410256423,14.807692307692308,0,-3.0,1,2017-12-06 00:00:00,0.06666666666666667,0.391304347826087,0.6425120772946862,10.08695652173913
26,0.45454545454545453,0.7777777777777778,0.2255892255892249,14.407407407407407,0,-5.5,0,2017-12-08 00:00:00,0.0,0.56,-0.8000000000000007,10.0
27,0.45454545454545453,0.7857142857142857,-0.3354037267080745,14.142857142857142,1,-8.5,0,2017-12-11 00:00:00,0.0,0.5,-0.06959706959707113,9.692307692307692
28,0.45454545454545453,0.7931034482758621,-0.8692528735632177,14.172413793103448,1,-10.0,1,2017-12-14 00:00:00,0.045454545454545456,0.27586206896551724,-0.7974137931034484,11.827586206896552
29,0.45454545454545453,0.8,-1.0733333333333324,13.766666666666667,0,-5.5,0,2017-12-18 00:00:00,0.1,0.35714285714285715,-0.7810559006211193,9.392857142857142
30,0.45454545454545453,0.8064516129032258,-1.0657568238213404,13.741935483870968,1,-9.5,1,2017-12-20 00:00:00,0.043478260869565216,0.2903225806451613,0.45905707196029866,8.612903225806452
31,0.45454545454545453,0.8125,-0.8761574074074066,13.53125,1,-11.5,0,2017-12-22 00:00:00,0.05,0.36666666666666664,-0.7200000000000006,9.2
32,0.36363636363636365,0.7878787878787878,-0.5670995670995662,13.575757575757576,1,-8.0,0,2017-12-23 00:00:00,0.16666666666666666,0.5454545454545454,-0.6861471861471866,13.242424242424242
33,0.36363636363636365,0.7941176470588235,-0.7900608519269774,13.382352941176471,1,-4.5,1,2017-12-25 00:00:00,0.23076923076923078,0.7058823529411765,-0.6480730223123743,9.558823529411764
34,0.36363636363636365,0.8,-0.05238095238095397,13.714285714285714,1,-11.0,1,2017-12-27 00:00:00,0.045454545454545456,0.4166666666666667,0.7724014336917566,15.61111111111111
35,0.2727272727272727,0.7777777777777778,-0.10304659498207869,13.63888888888889,1,-10.0,0,2017-12-29 00:00:00,0.08333333333333333,0.37142857142857144,-0.00952380952380949,10.057142857142857
36,0.2727272727272727,0.7837837837837838,0.09037162162162105,13.621621621621621,1,-14.5,0,2017-12-30 00:00:00,0.07407407407407407,0.3055555555555556,-0.36290322580645196,8.25
37,0.3333333333333333,0.7894736842105263,-0.23365231259968056,13.342105263157896,0,-8.0,0,2018-01-03 00:00:00,0.13333333333333333,0.3333333333333333,-0.8619909502262448,10.461538461538462
38,0.3333333333333333,0.7948717948717948,-0.12594268476621373,13.256410256410257,0,-4.5,1,2018-01-04 00:00:00,0.16666666666666666,0.7297297297297297,-0.42567567567567544,13.324324324324325
39,0.3333333333333333,0.8,-0.38928571428571423,13.325,0,-8.0,1,2018-01-06 00:00:00,0.125,0.4473684210526316,-0.09888357256778413,12.052631578947368
40,0.38461538461538464,0.8048780487804879,-0.3949864498644988,13.24390243902439,1,-10.0,0,2018-01-08 00:00:00,0.09523809523809523,0.525,-0.3071428571428587,12.95
41,0.3076923076923077,0.7857142857142857,-0.24066924066923967,13.380952380952381,1,-12.0,0,2018-01-10 00:00:00,0.125,0.475,-0.1642857142857146,11.95
42,0.3076923076923077,0.7906976744186046,0.05324357405140745,13.395348837209303,0,-4.5,1,2018-01-12 00:00:00,0.09523809523809523,0.5365853658536586,0.32520325203251943,9.658536585365853
43,0.3076923076923077,0.7954545454545454,-0.12004662004662059,13.136363636363637,0,-5.5,0,2018-01-13 00:00:00,0.2,0.7073170731707317,-0.07655826558265666,11.951219512195122
44,0.3076923076923077,0.8,-0.25833333333333286,13.066666666666666,0,-5.5,1,2018-01-15 00:00:00,0.05555555555555555,0.6046511627906976,0.6725826193390461,10.488372093023257
45,0.3076923076923077,0.8043478260869565,-0.30911983032873813,12.934782608695652,0,-8.5,0,2018-01-17 00:00:00,0.0967741935483871,0.37777777777777777,-0.719444444444445,11.555555555555555
46,0.2857142857142857,0.7872340425531915,-0.5511651469098275,12.829787234042554,0,-2.5,0,2018-01-20 00:00:00,0.25,0.7272727272727273,-0.0512820512820511,13.0
47,0.2857142857142857,0.7916666666666666,-0.603682170542637,12.791666666666666,1,-16.0,0,2018-01-23 00:00:00,0.06896551724137931,0.4375,-0.045058139534884134,11.1875
48,0.2857142857142857,0.7959183673469388,-0.3404452690166977,12.795918367346939,1,-12.5,1,2018-01-25 00:00:00,0.09090909090909091,0.6078431372549019,0.02514919011082739,10.568627450980392
49,0.2857142857142857,0.8,-0.4466666666666672,12.62,1,-10.5,0,2018-01-27 00:00:00,0.0625,0.7,-0.2311111111111117,8.68
50,0.21428571428571427,0.7843137254901961,0.026001705029838007,12.96078431372549,0,-7.5,0,2018-01-30 00:00:00,0.125,0.44,-0.14000000000000057,13.86
51,0.26666666666666666,0.7884615384615384,0.17021276595744617,13.0,0,-14.0,1,2018-02-02 00:00:00,0.07894736842105263,0.3137254901960784,-0.2949701619778331,12.313725490196079
52,0.2,0.7735849056603774,0.09512578616352307,12.88679245283019,0,-5.0,0,2018-02-03 00:00:00,0.10714285714285714,0.5283018867924528,-0.9021226415094343,11.660377358490566
53,0.13333333333333333,0.7592592592592593,0.22260015117158005,13.018518518518519,1,-10.0,0,2018-02-06 00:00:00,0.04,0.5636363636363636,-0.120000000000001,10.6
54,0.13333333333333333,0.7636363636363637,0.48909090909091013,13.10909090909091,1,-14.5,1,2018-02-08 00:00:00,0.02564102564102564,0.3090909090909091,-0.014545454545455527,9.945454545454545
55,0.1875,0.7678571428571429,0.2177871148459385,13.178571428571429,1,-10.5,1,2018-02-10 00:00:00,0.08333333333333333,0.6140350877192983,0.5462213225371109,11.719298245614034
56,0.1875,0.7719298245614035,0.7543859649122808,13.75438596491228,1,-16.0,1,2018-02-12 00:00:00,0.0,0.3103448275862069,1.1561483409238775,13.344827586206897
57,0.17647058823529413,0.7586206896551724,0.7338972023422254,13.620689655172415,0,-7.0,0,2018-02-14 00:00:00,0.10344827586206896,0.5517241379310345,0.3731294729993504,9.844827586206897
58,0.2222222222222222,0.7627118644067796,0.4899560577526678,13.508474576271187,1,-10.5,0,2018-02-22 00:00:00,0.1,0.5263157894736842,0.0030364372469637857,11.368421052631579
59,0.2222222222222222,0.7666666666666667,0.7075757575757571,13.816666666666666,1,-10.0,1,2018-02-24 00:00:00,0.1,0.5573770491803278,0.2248243559718972,11.081967213114755
60,0.2222222222222222,0.7704918032786885,0.6411007025761126,13.819672131147541,0,-12.5,1,2018-02-26 00:00:00,0.02564102564102564,0.3870967741935484,-0.12393887945670556,11.612903225806452
61,0.2222222222222222,0.7741935483870968,-0.028579513299376913,13.725806451612904,0,-8.5,0,2018-02-28 00:00:00,0.10344827586206896,0.5806451612903226,-0.08771929824561475,11.0
62,0.2631578947368421,0.7777777777777778,-0.0333880678708276,13.587301587301587,0,-13.0,0,2018-03-02 00:00:00,0.022222222222222223,0.30158730158730157,0.06677613574165342,10.825396825396826
63,0.2631578947368421,0.78125,0.06965042372881314,13.578125,1,-15.0,0,2018-03-06 00:00:00,0.021739130434782608,0.3076923076923077,-0.1025641025641022,10.03076923076923
64,0.2631578947368421,0.7846153846153846,-0.40128205128205074,13.415384615384616,1,-11.0,0,2018-03-08 00:00:00,0.06666666666666667,0.5692307692307692,-0.41153846153846096,10.938461538461539
65,0.21052631578947367,0.7727272727272727,-0.3499751614505726,13.469696969696969,0,1.5,0,2018-03-09 00:00:00,0.16129032258064516,0.6060606060606061,0.19821162444113227,10.181818181818182
66,0.15789473684210525,0.7611940298507462,-0.36759749638902406,13.35820895522388,0,-3.5,0,2018-03-11 00:00:00,0.06451612903225806,0.5735294117647058,-0.05322128851540597,10.470588235294118
67,0.15789473684210525,0.7647058823529411,-0.2637721755368805,13.323529411764707,1,-6.0,1,2018-03-14 00:00:00,0.075,0.45588235294117646,-0.1851073762838471,11.132352941176471
68,0.10526315789473684,0.7536231884057971,-0.3752264492753632,13.202898550724637,1,-8.5,0,2018-03-16 00:00:00,0.06,0.32857142857142857,-0.16593406593406534,11.357142857142858
69,0.10526315789473684,0.7571428571428571,-0.18681318681318793,13.228571428571428,0,-5.0,1,2018-03-17 00:00:00,0.0,0.2676056338028169,0.5068288518992752,13.309859154929578
70,0.1,0.7464788732394366,-0.23026034997865885,13.23943661971831,0,8.0,0,2018-03-19 00:00:00,0.11764705882352941,0.5774647887323944,0.45603926589842203,11.380281690140846
71,0.14285714285714285,0.75,-0.13598673300165842,13.222222222222221,1,-11.5,1,2018-03-23 00:00:00,0.018867924528301886,0.2876712328767123,-0.07715551974214208,10.849315068493151
72,0.09523809523809523,0.7397260273972602,-0.022159548751007563,13.301369863013699,1,9.0,0,2018-03-25 00:00:00,0.08571428571428572,0.5675675675675675,-0.4095182138660398,13.85135135135135
73,0.09090909090909091,0.7297297297297297,0.06737171954563337,13.27027027027027,1,8.0,0,2018-03-27 00:00:00,0.11428571428571428,0.5866666666666667,-0.24476190476190496,10.626666666666667
74,0.045454545454545456,0.72,-0.015238095238094829,13.213333333333333,1,-4.0,0,2018-03-29 00:00:00,0.07894736842105263,0.5333333333333333,-0.13809523809523938,9.733333333333333
75,0.08695652173913043,0.7236842105263158,0.010563380281690016,13.25,0,-9.0,1,2018-03-31 00:00:00,0.018518518518518517,0.3116883116883117,-0.07449494949494806,11.272727272727273
76,0.08695652173913043,0.7272727272727273,-0.014430014430013571,13.207792207792208,1,-15.0,0,2018-04-01 00:00:00,0.0,0.24358974358974358,-0.40112399016508604,13.256410256410257
77,0.125,0.7307692307692307,-0.21162627327010952,13.08974358974359,0,3.5,1,2018-04-03 00:00:00,0.02857142857142857,0.569620253164557,-0.4579199452617182,10.177215189873417
78,0.12,0.7215189873417721,-0.09305508039685328,13.177215189873417,0,-2.5,0,2018-04-05 00:00:00,0.1111111111111111,0.5949367088607594,-0.11529250769757127,10.50632911392405
79,0.11538461538461539,0.7125,-0.12583333333333258,13.0875,1,-6.0,0,2018-04-07 00:00:00,0.08108108108108109,0.575,0.17333333333333378,10.0
80,0.11538461538461539,0.7160493827160493,-0.11419753086419782,13.135802469135802,0,-12.5,1,2018-04-08 00:00:00,0.016129032258064516,0.24691358024691357,-0.21361273554256144,13.246913580246913
81,0.07692307692307693,0.7073170731707317,0.2556224263541331,13.463414634146341,0,8.0,0,2018-04-10 00:00:00,0.13157894736842105,0.5925925925925926,0.4902534113060444,14.148148148148149
82,0.07692307692307693,0.7108433734939759,0.4644732777262899,13.55421686746988,1,-8.0,1,2018-04-14 00:00:00,0.05263157894736842,0.5662650602409639,0.2899289465554524,11.27710843373494
83,0.1111111111111111,0.7142857142857143,0.3942133815551543,13.571428571428571,1,-9.0,1,2018-04-16 00:00:00,0.05128205128205128,0.5595238095238095,0.34674502712477384,11.321428571428571
84,0.14285714285714285,0.7176470588235294,0.4772058823529406,13.564705882352941,0,-3.5,1,2018-04-19 00:00:00,0.02564102564102564,0.5529411764705883,0.3661764705882362,11.341176470588236
85,0.10714285714285714,0.7093023255813954,0.42233706574791796,13.55813953488372,0,-5.5,0,2018-04-22 00:00:00,0.02564102564102564,0.5581395348837209,0.3604651162790695,11.36046511627907
86,0.13793103448275862,0.7126436781609196,0.03083823941687669,13.494252873563218,1,-11.0,0,2018-04-24 00:00:00,0.025,0.5517241379310345,0.16330249509391592,11.32183908045977
87,0.13793103448275862,0.7159090909090909,0.03669222343921241,13.590909090909092,1,-7.5,1,2018-04-28 00:00:00,0.10256410256410256,0.5977011494252874,0.08003924866834922,10.28735632183908
88,0.13793103448275862,0.7191011235955056,-0.07704654895666074,13.49438202247191,1,-11.0,0,2018-05-01 00:00:00,0.07692307692307693,0.5909090909090909,0.11883899233296802,10.227272727272727
89,0.10344827586206896,0.7111111111111111,-0.009150326797385588,13.555555555555555,0,-4.5,0,2018-05-04 00:00:00,0.07692307692307693,0.5955056179775281,0.23060460139111782,10.325842696629213
90,0.13333333333333333,0.7142857142857143,0.13416815742397148,13.692307692307692,0,-6.0,1,2018-05-06 00:00:00,0.05128205128205128,0.5888888888888889,0.3235294117647065,10.5
91,0.13333333333333333,0.717391304347826,0.14705147426287013,13.641304347826088,1,-12.0,0,2018-05-08 00:00:00,0.02564102564102564,0.5824175824175825,0.3323536928188098,10.483516483516484
92,0.13333333333333333,0.7204301075268817,0.04349951124144624,13.634408602150538,0,2.5,1,2018-05-14 00:00:00,0.13043478260869565,0.7849462365591398,0.02993646138807371,12.473118279569892
93,0.1,0.7127659574468085,0.22902223284723888,13.72340425531915,0,2.0,0,2018-05-16 00:00:00,0.16666666666666666,0.7872340425531915,0.18120965814009082,12.574468085106384
94,0.12903225806451613,0.7157894736842105,0.4549707602339179,14.010526315789473,1,-7.5,1,2018-05-20 00:00:00,0.125,0.7789473684210526,0.38479532163742647,12.873684210526315
95,0.0967741935483871,0.7083333333333334,0.2035256410256423,13.895833333333334,1,-7.5,0,2018-05-22 00:00:00,0.125,0.78125,0.2763278388278394,12.770833333333334
96,0.06451612903225806,0.7010309278350515,0.15251008516360365,13.793814432989691,0,-1.0,0,2018-05-24 00:00:00,0.125,0.7835051546391752,0.2130210667861938,12.68041237113402
97,0.06451612903225806,0.7040816326530612,0.3145709896861959,13.948979591836734,1,-12.5,1,2018-05-26 00:00:00,0.12,0.7755102040816326,0.3738204959403113,12.846938775510203
98,0.09375,0.7070707070707071,0.17558564367075036,13.8989898989899,0,-6.0,1,2018-05-28 00:00:00,0.08,0.7676767676767676,0.23361272297442426,12.808080808080808
99,0.09375,0.71,-0.15052631578947384,13.86,1,-12.5,0,2018-05-31 00:00:00,0.07142857142857142,0.6138613861386139,-0.07477310231023004,11.435643564356436
100,0.12121212121212122,0.7128712871287128,0.015057755775577775,13.910891089108912,1,-11.5,1,2018-06-03 00:00:00,0.047619047619047616,0.6078431372549019,0.025267839094400557,11.509803921568627
101,0.14705882352941177,0.7156862745098039,0.059126743480897304,13.852941176470589,0,-3.5,1,2018-06-06 00:00:00,0.046511627906976744,0.6019417475728155,-0.02427184466019483,11.475728155339805
102,0.14705882352941177,0.7184466019417476,-0.007232019021200742,13.941747572815533,0,-4.5,1,2018-06-08 00:00:00,0.023255813953488372,0.5961538461538461,0.10168997668997726,11.586538461538462
0,1.0,1.0,16.0,16.0,1,-13.0,1,2017-10-19 00:00:00,0.0,0.0,16.0,16.0
1,1.0,1.0,25.0,25.0,1,-9.0,1,2017-10-21 00:00:00,0.0,0.0,16.333333333333332,16.333333333333332
2,0.6666666666666666,0.6666666666666666,18.0,18.0,0,2.5,0,2017-10-23 00:00:00,1.0,1.0,7.333333333333333,7.333333333333333
3,0.5,0.5,14.75,14.75,0,12.5,1,2017-10-25 00:00:00,0.6,0.6,10.8,10.8
4,0.6,0.6,13.6,13.6,0,-6.0,1,2017-10-27 00:00:00,0.4,0.4,7.4,7.4
5,0.6,0.6666666666666666,-2.333333333333334,13.666666666666666,0,3.5,1,2017-10-30 00:00:00,0.4,0.5714285714285714,-18.57142857142857,14.428571428571429
6,0.4,0.5714285714285714,-10.714285714285714,14.285714285714286,0,1.5,0,2017-11-01 00:00:00,0.42857142857142855,0.5,0.7083333333333339,11.375
7,0.5,0.625,-4.375,13.625,0,1.5,1,2017-11-03 00:00:00,0.42857142857142855,0.5555555555555556,0.7777777777777786,10.777777777777779
8,0.42857142857142855,0.5555555555555556,-1.416666666666666,13.333333333333334,1,-6.5,0,2017-11-05 00:00:00,0.3333333333333333,0.5555555555555556,3.75,8.0
9,0.42857142857142855,0.6,-1.0999999999999996,12.5,1,-11.0,0,2017-11-07 00:00:00,0.125,0.2222222222222222,2.6111111111111107,12.11111111111111
10,0.42857142857142855,0.6363636363636364,-1.9393939393939394,11.727272727272727,1,-5.0,0,2017-11-09 00:00:00,0.3333333333333333,0.5,-2.7738095238095237,9.083333333333334
11,0.375,0.5833333333333334,-3.4523809523809526,10.833333333333334,0,-3.5,0,2017-11-12 00:00:00,0.7142857142857143,0.8571428571428571,-1.6587301587301582,9.785714285714286
12,0.375,0.6153846153846154,-2.39423076923077,11.23076923076923,0,6.5,1,2017-11-14 00:00:00,0.5,0.7333333333333333,2.133333333333333,12.733333333333333
13,0.4444444444444444,0.6428571428571429,-2.2619047619047628,11.071428571428571,0,3.0,1,2017-11-15 00:00:00,0.3,0.5333333333333333,-1.5333333333333332,8.466666666666667
14,0.4444444444444444,0.6666666666666666,-0.6333333333333329,11.866666666666667,1,-7.5,1,2017-11-17 00:00:00,0.2222222222222222,0.5333333333333333,0.09999999999999964,14.0
15,0.4444444444444444,0.6875,-0.03977272727272663,11.6875,1,-6.5,1,2017-11-19 00:00:00,0.3,0.5625,0.7272727272727266,10.0
16,0.4,0.6470588235294118,0.6372549019607838,11.470588235294118,0,-4.5,0,2017-11-22 00:00:00,0.3,0.5882352941176471,-0.7990196078431371,14.117647058823529
