0,0.6830651191181883,0.6869698234683472
1,0.6736232831211809,0.6819420914369556
2,0.6647988830309092,0.6775598177122624
3,0.6565662134892154,0.672644853138893
4,0.648690002315289,0.6682787967412992
5,0.6416865408525843,0.6645650202551617
6,0.6344968794107176,0.6607004963379632
7,0.6285699542406635,0.6586065414660335
8,0.6226408373821334,0.6563062086305965
9,0.6164237545607871,0.6531466899805954
10,0.6104116972891857,0.6503227867697476
11,0.6045182042449753,0.6485147218245387
12,0.5988453679006989,0.6461400433595844
13,0.593476319815281,0.643667079399563
14,0.5880896420158789,0.6411640502065032
15,0.5830465354326385,0.6392670121920611
16,0.5779936545137955,0.6376990957693486
17,0.5731149482033501,0.6360740255398691
18,0.5684568386101275,0.6345104052099474
19,0.5638369048287319,0.6330186608441832
20,0.5591535794129467,0.6315083272033656
21,0.5548980352122743,0.629915618375715
22,0.5506329924553344,0.628998463513744
23,0.5464181379243612,0.6282507075027057
24,0.542256053434574,0.6271856354530939
25,0.5382776640748504,0.6260575887665223
26,0.534798238530946,0.6248945750173374
27,0.5308893365992341,0.6236518207968578
28,0.527181092381571,0.6227913443736244
29,0.5234338387420369,0.6215012964651633
30,0.5200028485502525,0.6205696468649853
31,0.5165003581232881,0.6198789432520545
32,0.5132476795344326,0.6189202844462197
33,0.509806386709676,0.6181985178934513
34,0.5065496261116829,0.6180702689003932
35,0.503242610697296,0.6176145209553678
36,0.499944077401912,0.6167304906341774
37,0.4968368030736401,0.6170190299916668
38,0.49367325595864103,0.6168255520722618
39,0.490957383609091,0.6167743485580077
40,0.4880004054800799,0.6168956519436906
41,0.48498630615304955,0.6165635875056196
42,0.48186289146306277,0.6157660690122461
43,0.47888481964896296,0.6154862412002619
44,0.47598459263446435,0.6147288095922971
45,0.47314208895956333,0.6145718886063936
46,0.4703920443531843,0.6144559232851895
47,0.46768445749073567,0.6146259225935822
48,0.46493269520565145,0.6144420924913265
49,0.4624464500379058,0.614411609156817
50,0.4599130759182317,0.6142115555749412
51,0.4573727062966842,0.6145826603965237
52,0.454945318243233,0.6149114574829685
53,0.4523264884090615,0.6149138429499761
54,0.4498871090289507,0.6143574685390499
55,0.4475489610428953,0.614171735381369
56,0.4449711545263551,0.6141519725762717
57,0.44252531942435813,0.6140995813852778
58,0.43997658098430525,0.6144235704098296
59,0.4374851910280725,0.6141775067831925
60,0.43507183128901394,0.6139279367389499
61,0.4329186140375876,0.6140489454289192
62,0.4308733561768161,0.613859620213798
63,0.4283964976089733,0.6136091421626501
64,0.42628187916745547,0.613665878113826
65,0.4242155376702075,0.613549738309959
66,0.42191443690296787,0.613353128797758
67,0.4198305432716994,0.6133718318495391
68,0.4176329158226729,0.6132552987243626
69,0.41512158022577983,0.6132379414295682
70,0.41309555553996835,0.6130051619907732
71,0.41097644070386213,0.6133462608984948
72,0.40887574705786234,0.613169570607841
73,0.4069987254937545,0.6130089560587096
74,0.40496032663887827,0.6128032235811841
75,0.4032124629906239,0.6129543165193183
76,0.40091893756502,0.6125534224400003
77,0.398962323440342,0.6132204213539414
78,0.3974843288394979,0.6134148615754088
79,0.3956048732253764,0.6132927898442445
80,0.39359931977483054,0.6132749357525883
81,0.3915187740791119,0.6134215915500593
82,0.38975203011321036,0.6132289059153135
83,0.38789300642261,0.6133264312421605
84,0.3862863961175765,0.613412367726892
85,0.3842245065602475,0.6134010203781631
86,0.38232227327650464,0.6129052760989727
87,0.38065637832449156,0.6125403327068413
88,0.3790030219867873,0.6122149096251369
89,0.37727547867949385,0.6123730359661967
90,0.3755877738051041,0.6125607033249395
91,0.37402748108124134,0.6124400139485462
92,0.37205997361201215,0.6125255502195583
93,0.370471986727515,0.6121965397767065
94,0.36900612917561737,0.6123712145080192
95,0.36754215863042583,0.6126283396918762
96,0.365777455639895,0.6127709597464817
97,0.36432563699764975,0.6125485026279488
98,0.36247540947024864,0.6129275920087327
99,0.3610831260128338,0.6125037904879344
100,0.35921160923582973,0.6123845350210426
101,0.3575061655961321,0.6126342898014847
102,0.3559421957839168,0.6127687676200189
103,0.354441019709443,0.613157945294438
104,0.3526919151498224,0.6132464612465939
105,0.35128229687816265,0.6135281158155543
106,0.3497854220959124,0.613744790083124
107,0.3480231846192702,0.6137264401022632
108,0.34622124065515425,0.6140396156721
109,0.34467579660313885,0.6141894767273889
110,0.34330324004932894,0.6143160402170377
111,0.34170282666563373,0.6140509423307039
112,0.3403357117845053,0.6145799871448748
113,0.33867584665125505,0.6149501477861944
114,0.33729620551063244,0.6158138782129076
115,0.3359143503562513,0.6159620060353599
116,0.3341095840757542,0.6165467265739707
117,0.33282650503149064,0.6167778552697829
118,0.331376773116082,0.6171688820275554
119,0.3300503916305512,0.6170759197670486
120,0.3286694376086625,0.6168979519840093
121,0.3272159609052938,0.6174762304006539
122,0.32598614775045714,0.6172968021181938
123,0.32438869732406916,0.6173380880125056
124,0.32292782710285906,0.6174869801298511
125,0.321616050644655,0.6177400544658073
126,0.3201110670616069,0.6176945608969636
127,0.3189670493922546,0.6177984858273569
128,0.3176676933335324,0.6179771902491736
129,0.316203688040012,0.618397893357485
130,0.3148954402544573,0.6184077489910156
131,0.3135376504440478,0.6184120756720596
132,0.31249222081405653,0.6183151946220304
133,0.31126188747329936,0.6183294280889262
134,0.3100353192127104,0.6181901413111685
135,0.30864576318069337,0.6183803338165392
136,0.30735478702973607,0.6183448482207683
137,0.3057609827644819,0.6185653178406249
138,0.3044918134445834,0.6189547372564091
139,0.30335912981223023,0.6192134416677667
140,0.30220143932156923,0.6192439540455876
141,0.30089817741597313,0.6195829076982442
142,0.29981120094463315,0.6196770594832448
143,0.2984173727640361,0.6192685289812866
